,day,latitude_1,longitude_1,latitude_2,longitude_2
196880,2020-04-07,38.67411804199219,-105.72442096212627,38.84033203125,-104.7994796089504
186265,2020-04-07,35.66525216829979,-87.79198179853724,39.87648010253906,-75.21652221679688
206419,2020-04-07,29.62055969238281,-95.65690260667068,29.47434997558594,-95.8481069711538
186266,2020-04-07,24.38122248245498,54.0252685546875,25.08778381347656,51.32359822591147
197493,2020-04-07,39.084467483779136,-84.43194580078125,39.115750587592686,-84.38092041015625
180245,2020-04-07,40.82971087956832,-74.03742703524503,40.72962356826007,-73.43661221590912
207388,2020-04-07,32.9666748046875,-96.83558349609379,32.98013305664062,-96.84157104492184
196993,2020-04-07,39.83060675152277,-104.64202880859379,35.885397700940146,-78.77191421833442
192205,2020-04-07,61.16789245605469,-150.0116402762277,62.99624633789062,-153.16487630208331
206326,2020-04-07,37.70838333388507,-121.5840215268342,37.45821160785222,-122.1122011931046
185971,2020-04-07,2.741867065429688,101.69904288599052,22.578369140625,113.84427712180401
197786,2020-04-07,-22.3809814453125,-40.45625443892044,-22.40611267089844,-40.0577004172585
199412,2020-04-07,40.13163757324219,-83.816162109375,40.20600399728549,-84.47787198153412
181615,2020-04-07,33.93765207064354,-118.4014320373535,44.21233613612289,-121.2526870355373
192622,2020-04-07,36.75708835407839,-76.45818182762632,36.7772454730535,-76.43352102726061
185313,2020-04-07,32.28276656845868,77.6227803132972,28.70773315429688,77.3692087026743
181020,2020-04-07,41.602245266154654,-88.10064271438948,41.6282958984375,-88.08812921697444
194045,2020-04-07,38.93496322631836,-77.46046480925185,39.77865445411811,-104.6422119140625
203463,2020-04-07,37.626708984375,-122.37074831698799,32.311489299192274,-111.22765988719708
176525,2020-04-07,37.84487915039062,-85.73186996135304,37.91331481933594,-85.69277499584439
205800,2020-04-07,41.75684524794757,-88.49570340888442,41.754238322629774,-88.47302813862646
183224,2020-04-07,22.30485534667969,113.92477694424721,61.20418225304554,-150.0169881184896
186580,2020-04-07,39.63964947199417,-86.387451171875,32.732135320113876,-117.1836510483099
189685,2020-04-07,36.90270375397245,-76.19227533755094,35.02688133110434,-88.13804626464844
191031,2020-04-07,53.176388498079966,-2.9802030675551467,43.62535896947829,1.3594109671456471
192970,2020-04-07,40.86062622070312,-74.83599853515625,41.36738922636388,-74.3760056929155
195862,2020-04-07,32.79111700542902,-97.35439378388071,32.85076904296875,-97.34035034179684
199886,2020-04-07,42.28269932633739,-88.27661558639174,41.51174771583686,-88.18623387536337
200445,2020-04-07,46.5655517578125,-120.546078565644,46.57146389201536,-120.55078125
199927,2020-04-07,29.17561340332031,-81.04925889235274,28.42771911621094,-81.53429471529444
182560,2020-04-07,61.16787150754767,-150.0009155273438,60.72555541992188,-150.93708959119067
192526,2020-04-07,36.81523132324219,-119.77758407592769,47.45786505230402,-122.31790395883421
200305,2020-04-07,40.24397277832031,-84.16497802734375,33.89007568359375,-81.74697875976562
189175,2020-04-07,51.87483448093221,-0.36773681640625,45.728076999470346,16.046150207519528
189812,2020-04-07,41.392387778072035,-81.87874017759809,33.649540270789196,-84.40383911132812
201794,2020-04-07,38.156029652741,-85.73808089546537,46.05029296875,-95.27665301067074
198240,2020-04-07,36.07635498046875,-115.15062697390293,33.63022109209481,-111.90210342407231
185231,2020-04-07,23.607617394398822,113.4556550799676,22.60325286347987,113.81301879882808
198225,2020-04-07,47.44413214214777,-122.3079035832332,32.72854614257812,-117.16869506835941
204283,2020-04-07,30.443534204515355,-90.4251708984375,42.32301356428761,-83.29444352970563
188399,2020-04-07,67.26544189453125,14.31996221127717,60.10554944054554,11.008104596819198
181799,2020-04-07,39.15843898967161,-119.48419189453121,35.096923828125,-90.4672552614796
191674,2020-04-07,36.27859497070312,-94.3052101135254,41.98388051178495,-87.87312352380087
176458,2020-04-07,46.976806640625,-122.0022125244141,45.30656433105469,-122.73762294224329
192905,2020-04-07,52.26997375488281,20.90110778808594,50.10919189453125,22.063943963301806
181848,2020-04-07,33.44084658865201,-112.00337312659441,44.90359497070312,-93.24554443359376
194991,2020-04-07,34.77945618710275,-92.88917541503906,35.331193309719275,-99.03257329413229
203035,2020-04-07,61.21591186523438,-149.8611668178013,61.1993408203125,-149.853515625
187605,2020-04-07,38.976605948755285,16.033203125,41.83430817167638,12.218457599018901
206415,2020-04-07,40.51748657226562,-111.8818359375,39.656982421875,-111.89222916312842
185410,2020-04-07,30.55958893339513,106.9103759765625,27.672651905124468,105.048100398137
194377,2020-04-07,27.88700866699219,-82.58200015661852,36.1424560546875,-86.67675018310547
204219,2020-04-07,36.07640075683594,-115.1323127746582,39.81967163085938,-104.6877653702446
195583,2020-04-07,41.80390956038136,12.2487977493641,51.39073775986493,-3.324661254882812
200480,2020-04-07,29.625704490532307,-95.2880320829504,29.795387397378178,-94.50444838579966
202556,2020-04-07,37.61946855965307,-122.37533569335942,34.41993325443591,-119.7933197021484
189698,2020-04-07,-34.99356079101562,138.2808763153699,-34.79122924804688,138.63882882254458
188434,2020-04-07,-30.440415204581598,116.44821166992192,-31.927666098384517,115.9687649473852
189701,2020-04-07,32.965347290039055,-96.83508911132809,32.687759399414055,-96.86683959960935
175585,2020-04-07,39.90032958984375,-104.6884221615999,28.663330078125,-81.48813100961536
167382,2020-04-07,32.95989990234375,128.97257080078128,49.19188935877914,-123.084965756065
187731,2020-04-07,35.167556762695305,-90.34321064851721,40.52957153320312,-93.1058349609375
186139,2020-04-07,32.89111121226165,-97.03001684072063,34.057571411132805,-93.87576356226084
200249,2020-04-07,51.322922787423856,0.027408599853515615,51.87322998046875,0.2170542124155405
190767,2020-04-07,-34.671641204316764,-58.60313415527344,-35.418106337725135,-58.926164343001965
186419,2020-04-07,61.16787150754767,-150.01607259114581,22.30036926269531,113.9109940962358
185098,2020-04-07,-31.93627826238082,115.9683725785236,-30.93008422851562,117.37701416015621
178753,2020-04-07,40.14637756347656,-76.32275390625,41.09413146972656,-76.72418212890625
183831,2020-04-07,25.10952758789062,51.31851196289062,25.09616088867188,51.32100423177084
181896,2020-04-07,29.57716369628906,106.9728205754207,29.63356018066406,106.61597618689899
199157,2020-04-07,38.94886081501589,-77.43609619140625,26.31993697861494,-81.67252173790564
183216,2020-04-07,24.62520276085805,114.3240414025649,20.74882507324219,110.76651436941972
180501,2020-04-07,30.759949764962922,107.0050231933594,29.67342053429555,106.62985409007351
193658,2020-04-07,38.6857475668697,-121.5804443359375,47.458470231395644,-122.31790395883421
191024,2020-04-07,44.81034851074219,-93.42289515904021,42.48170471191406,-91.98359402743252
206313,2020-04-07,33.687526896848524,-112.0848655700684,33.688430786132805,-112.06996372767858
175521,2020-04-07,34.28437313791049,32.54636764526367,51.75891940876589,-1.534271240234375
197646,2020-04-07,33.460281372070305,-111.72760620117191,33.464950561523445,-111.7206848144531
178875,2020-04-07,32.89153018240201,-97.02996078802612,31.78563522080243,-94.36454305843432
182918,2020-04-07,26.21580505371094,-97.61487277048941,39.04646301269531,-84.72805520762569
191297,2020-04-07,26.915479757018012,-81.98885404146631,26.9118021302304,-81.99112525353064
202506,2020-04-07,-41.42273983712926,174.791777854742,-38.187917935646226,175.163746709409
190143,2020-04-07,29.991372318591104,-89.75390625,29.993408203125,-95.2572811351103
180763,2020-04-07,25.06901550292969,121.56794230143231,25.71986389160156,120.65032958984379
184133,2020-04-07,24.01885986328125,47.48514811197917,23.19026184082031,47.93110240589489
188850,2020-04-07,-34.7933349609375,138.4161314672353,-34.793197631835945,138.6375396105708
193465,2020-04-07,42.19212341308594,-83.38866493918681,44.5393656067929,-88.13379799447405
190785,2020-04-07,35.253125206898844,-80.96730983003654,47.461170261189096,-122.31790395883421
205621,2020-04-07,45.55915832519531,-123.10890756002293,45.52665710449219,-122.9355730329241
204504,2020-04-07,32.88583374023438,-97.02993164062497,28.11172485351562,-99.22524085411658
198340,2020-04-07,39.73017883300781,-86.41409832498303,41.791340456170545,-87.74390642033062
205373,2020-04-07,40.02905894134004,-88.30354863947088,40.385043903932726,-88.19555802778763
196910,2020-04-07,26.07791189420021,-80.13675983135515,38.88734436035156,-77.05667246942932
201722,2020-04-07,34.81413760427701,-79.06190872192383,33.631851196289055,-84.41020109215559
186394,2020-04-07,54.081131240068856,13.23408239028033,53.97978701833951,13.145545510684741
185397,2020-04-07,30.4306640625,106.8378403607537,29.62760925292969,106.614021888146
199981,2020-04-07,40.73007202148438,-73.4140625,40.71803206104343,-72.94703396883881
185680,2020-04-07,47.84326171875,16.26361083984375,47.8443603515625,16.247749328613278
177038,2020-04-07,-34.944351196289055,138.4806481186224,-34.89872302039197,138.6041450500488
206076,2020-04-07,38.93396759033203,-77.45706143586533,39.90536499023438,-84.19551683508831
183032,2020-04-07,-37.979131149033385,145.0973908797554,-38.28218078613281,144.3078743143285
186648,2020-04-07,46.905615855071495,8.264817457932693,46.58908081054688,8.193255168635671
190923,2020-04-07,39.2447468385858,9.11505126953125,39.74811618610964,9.46026611328125
182218,2020-04-07,39.88693495928232,-104.69647216796879,40.977700443591104,-105.0423431396484
207233,2020-04-07,-35.2924618478549,149.1943359375,-33.915306996490976,151.1679267883301
185346,2020-04-07,22.682112354343214,113.78662109375,23.86129760742188,114.80829874674481
189224,2020-04-07,40.97154235839844,-85.17962646484375,33.649540270789196,-84.40389633178711
199817,2020-04-07,35.028030395507805,-106.6234355070153,35.031600952148445,-106.60275206273909
200736,2020-04-07,37.33612060546875,-121.8221331657247,37.32783508300781,-121.8144777987866
191237,2020-04-07,40.62837245100636,-73.78024708140981,26.077073953919488,-80.19475496732268
182772,2020-04-07,-35.161929373013784,147.4713134765625,-35.1735208802304,147.4451637268066
196325,2020-04-07,39.56808471679688,-104.85082875127381,40.05674743652344,-105.85894775390621
192762,2020-04-07,53.28992940611758,7.456243178423714,52.45389776714777,7.174307686941964
181488,2020-04-07,-35.162429809570305,147.4706595284598,-35.30685424804688,149.1928482055664
192030,2020-04-07,43.76847839355469,-79.88529648891716,43.75081725039724,-79.86138480050226
206171,2020-04-07,36.78657531738281,-119.7387313842773,36.29100036621094,-119.39208984375
189620,2020-04-07,25.06475830078125,121.2284342447917,37.612392619504774,-122.3599309506624
202699,2020-04-07,38.16399008540785,-85.72291498598844,40.701416015625,-74.15911865234375
180301,2020-04-07,24.61317443847656,114.2936197916667,21.868193028336872,112.01059977213541
199078,2020-04-07,42.66741943359375,-83.40595592151988,42.467511710474035,-71.24103634856465
197065,2020-04-07,33.42762575311176,-112.37141511878193,33.6258544921875,-113.7176887356505
196096,2020-04-07,38.6890869140625,-121.6013966435972,32.72720078290519,-117.16324786750641
198243,2020-04-07,41.96928405761719,-87.92814081365412,38.73593087923729,-90.334228515625
187916,2020-04-07,29.37171936035156,106.88720116248501,28.14179992675781,106.9517458402194
189038,2020-04-07,40.46891784667969,-80.313232421875,25.80152893066406,-80.41753133138019
185857,2020-04-07,39.86960220336914,-75.23412123970365,41.96577169127383,-87.89311608602833
202252,2020-04-07,33.6873779296875,-112.0867795360332,33.06763729806674,-112.6862631038744
194289,2020-04-07,13.645950576006351,100.72776392886507,35.19698320809057,139.7651481628418
195208,2020-04-07,37.16800495729608,-100.9714607570482,39.92771471961071,-104.65850830078121
186469,2020-04-07,39.64599609375,-86.4554164720618,45.56954956054688,-122.55590671446258
181954,2020-04-07,50.89399337768555,4.454622010926943,37.8133586301642,23.83860049040421
200160,2020-04-07,25.81289000430349,-80.21004154997053,29.67383950443591,-95.31285903033093
193859,2020-04-07,35.68743896484375,24.02841567993164,37.81260681152344,23.83770232504987
205521,2020-04-07,29.55844116210938,-98.43427804800177,29.830208471265895,-95.92583151424637
181582,2020-04-07,40.81141662597656,-74.40032958984375,38.94598388671875,-77.45970352836275
193814,2020-04-07,28.021467823093214,-79.50832591337316,39.171008093882406,-76.6241455078125
204833,2020-04-07,38.934033927270924,-77.45585632324219,40.69894564353813,-74.16071111505681
202831,2020-04-07,39.968994140625,-82.96673583984375,39.97032165527344,-82.82427978515625
183345,2020-04-07,32.876083374023445,-97.03009643554684,34.056838989257805,-117.46923952686541
177586,2020-04-07,61.16787150754767,-150.0359090169271,47.457275390625,-122.31793212890621
205445,2020-04-07,39.86640930175781,-105.090915845788,39.94442697298729,-105.0723682750355
202590,2020-04-07,33.68980795650159,-112.0783424377441,36.179933709613344,-115.1662883352726
193754,2020-04-07,34.20309293068061,-118.3579444885254,32.8684868246822,-96.86959402901785
201941,2020-04-07,29.0060011007018,-80.95884435317096,29.28511047363281,-81.13329373873194
202099,2020-04-07,-27.380769374006892,153.1308218149038,-24.40338134765625,151.2097052808078
186802,2020-04-07,34.748291015625,-89.98946209343114,30.51274108886719,-84.69753489774814
186140,2020-04-07,34.05642700195312,-117.65342868104271,39.911980063228285,-104.6595458984375
178799,2020-04-07,22.6494140625,113.80492609197441,23.55287196272511,113.3652769844487
206115,2020-04-07,38.20723711434057,-122.275742240574,38.21017456054688,-122.2689494680851
186191,2020-04-07,29.48025512695312,106.88403202937201,28.00007629394531,106.9595630352314
182058,2020-04-07,-31.110813981395673,150.85206298828132,-31.05130004882812,150.812395881204
189273,2020-04-07,39.19470318293167,-76.67010498046875,38.51715087890625,-75.76070370881456
185179,2020-04-07,47.10447692871094,8.31884765625,47.11342504469015,8.328693096454327
202911,2020-04-07,30.293542894266423,-96.69534301757812,29.54594421386719,-98.3004349928636
197495,2020-04-07,37.88206973318326,-105.20573491635531,38.294677734375,-104.4798051550033
195784,2020-04-07,32.93426513671875,-97.96194893973214,33.00549006057998,-97.32149085220028
186007,2020-04-07,55.370860988810904,50.77273282137784,54.717127913135606,49.55291748046874
178244,2020-04-07,29.608061192399358,-95.28329288258273,26.33227332163665,-97.65741788423976
185012,2020-04-07,30.01396179199219,106.9541661879596,30.79554748535156,106.0686358283548
182292,2020-04-07,-0.06833868511654373,101.3359964304957,0.9548329498808262,103.9725257610453
196528,2020-04-07,33.20919799804688,-111.60543823242192,33.21064577264301,-111.6316877092634
204331,2020-04-07,40.07830810546875,-75.00909423828125,40.08714294433594,-75.01849365234375
163168,2020-04-07,37.509000099311436,126.4125127377717,39.04637145996094,-84.73916095236075
203840,2020-04-07,-18.2710550599179,-43.01681795987213,-23.41754150390625,-46.42168079723008
201832,2020-04-07,32.89180949582892,-97.02996078802612,37.36116027832031,-93.51299529379986
